,product_img_id,product_id,product_img_url,is_main
31496,226901,226876,https://ae03.alicdn.com/kf/Sb639bc71eb1c43d5948b1f1c0a7fb4f1M.jpg,False
31497,226902,226876,https://ae03.alicdn.com/kf/Sa2908f45feb944f49e4fac1e8dd9b5bbW.jpg,False
31498,31768,31767,https://ae03.alicdn.com/kf/S38badb77b7a740d0ab5b6894828597a6N.jpg,True
31499,31769,31767,https://ae03.alicdn.com/kf/S1ee629318a29409babd78810ab7be302v.jpg,True
31500,31770,31767,https://ae03.alicdn.com/kf/S87db37564dde469e842408ef18588315K.jpg,True
31501,31771,31767,https://ae03.alicdn.com/kf/Sfc4ffaa1de52429bac40cd5e2ac866cdY.jpg,False
31502,31772,31767,https://ae03.alicdn.com/kf/S33eecc151bbb453e890628befbe1cee58.jpg,False
31503,31773,31767,https://ae03.alicdn.com/kf/S5a7e802f313c4bbba6086a4a952c938fb.jpg,False
31504,31774,31767,https://ae03.alicdn.com/kf/S572707ddfdd446df97a4584e9e6879d6H.jpg,False
31505,31775,31767,https://ae03.alicdn.com/kf/Sbbb34bea990642eaa3773fac101e08370.jpg,False
31506,31776,31767,https://ae03.alicdn.com/kf/S7b65c52f4ec143f692e56bd3a22c0c4e4.jpg,False
31507,31777,31767,https://ae03.alicdn.com/kf/S00029862ff164c759a85c446b01779da8.jpg,False
31508,31778,31767,https://ae03.alicdn.com/kf/Sf10b4dbff33040d99191941cbe77e874V.jpg,False
31509,31779,31767,https://ae03.alicdn.com/kf/S780d49111bf74f74998f1a0792ca6e47l.jpg,False
31510,31780,31767,https://ae03.alicdn.com/kf/Saea420678b8443e8bd336586dac8b1a58.jpg,False
31511,110508,110507,https://ae01.alicdn.com/kf/S6372889725074a4a8a2800074acc66e6n.png,True
31512,110509,110507,https://ae01.alicdn.com/kf/S9686652174eb4634866dd3b81d8ee45cv.jpg,True
31513,110510,110507,https://ae01.alicdn.com/kf/S83d484317d3043f2a6a222eda57d6cfbj.jpg,True
31514,110511,110507,https://ae01.alicdn.com/kf/Sc58a4582ddea455fadbf8f8b3d366f7eK.jpg,False
31515,134997,134996,https://ae01.alicdn.com/kf/S36a1812227ef4dc1846d2cf20f5e4776Y.jpg,True
31516,134998,134996,https://ae01.alicdn.com/kf/Se99bd59ee38a49de91fdf1efdd0d9b34s.jpg,True
31517,134999,134996,https://ae01.alicdn.com/kf/S0cf4be7b864b4131903d04099c8e0c8en.jpg,True
31518,135000,134996,https://ae01.alicdn.com/kf/Sc7d34c3916134a1fbe8674adfc3ab597g.jpg,False
31519,135001,134996,https://ae01.alicdn.com/kf/S9348abc987da4ed595fcb7c3d67e3321a.jpg,False
31520,135002,134996,https://ae01.alicdn.com/kf/S7338da9106f64f15a1e8d83490c8d32dP.jpg,False
31521,135003,134996,https://ae01.alicdn.com/kf/Sad325ed1879d436994339cc01d5b7d22O.jpg,False
31522,135004,134996,https://ae01.alicdn.com/kf/Sa8b3a407c42e45c6b04cf864b9b2bd1dW.jpg,False
31523,135005,134996,https://ae01.alicdn.com/kf/Sa6292f06212b411f90d2b0528c7fc012s.jpg,False
31524,271172,271171,https://ae01.alicdn.com/kf/S47eaca53b23147178ed1ff347396a328Z.jpg,True
31525,271173,271171,https://ae01.alicdn.com/kf/Sb8890ec8cfc641b981b59385a4fd304dp.jpg,True
31526,271174,271171,https://ae01.alicdn.com/kf/Sffbb3d3c07964602a1b57ee8a3a3c0dcw.jpg,True
31527,271175,271171,https://ae01.alicdn.com/kf/Se2ad6acceecb40b6863d21659f61b7c5r.jpg,False
31528,271176,271171,https://ae01.alicdn.com/kf/Sbbf088642edb492a9872adfe02249435V.jpg,False
31529,271177,271171,https://ae01.alicdn.com/kf/S9e2108090fe94dc59de13ea184bfbb98b.jpg,False
31530,271178,271171,https://ae01.alicdn.com/kf/Sf2f4b251541345199ce85476556c0881P.jpg,False
31531,267033,267032,https://ae01.alicdn.com/kf/S152f4d50679f4c78babe3311faeb0d6bM.jpg,True
31532,267034,267032,https://ae01.alicdn.com/kf/S1cdccf95fd6f4f54aa2bc4235654c7863.jpg,True
31533,267035,267032,https://ae01.alicdn.com/kf/Sa3ba094b8550421db20b2ddf345599d6a.jpg,True
31534,267036,267032,https://ae01.alicdn.com/kf/Sb9ad2dc9ae074f28ab911326ee484a48f.jpg,False
31535,267037,267032,https://ae01.alicdn.com/kf/S03f06464c2ff4aa1bd90f435165186f8M.jpg,False
31536,267038,267032,https://ae01.alicdn.com/kf/Sf9df531ba4ff4e3c9bf315a542148a8dQ.jpg,False
31537,267039,267032,https://ae01.alicdn.com/kf/Sf8a595d501f6468a870ba9ef0aa5e4fd5.jpg,False
31538,46490,46489,https://ae03.alicdn.com/kf/S6902b4ad81144509a631f812a39834a69.jpg,True
31539,46491,46489,https://ae03.alicdn.com/kf/Sbe04033718774c21b243fb97544fdd04P.jpg,True
31540,46492,46489,https://ae03.alicdn.com/kf/Sdbe84dea3b104b4ba5421478666338bbh.jpg,True
31541,46493,46489,https://ae03.alicdn.com/kf/S8bf1a66dbb884ce0a93cc7037e34960dh.jpg,False
31542,46494,46489,https://ae03.alicdn.com/kf/Sbdaa96626c2b4948b912cd9725531a69Q.jpg,False
31543,46495,46489,https://ae03.alicdn.com/kf/Sa6ed052b4f5c4ce48b0626cade1675465.jpg,False
31544,46496,46489,https://ae03.alicdn.com/kf/Sc71ba3b9c81841109fc9f9a120c600e6v.jpg,False
31545,46497,46489,https://ae03.alicdn.com/kf/S4fbf075bf0994b838b82b3be666ad641A.jpg,False
31546,46498,46489,https://ae03.alicdn.com/kf/S885b292169bb4c7292267139108bdf14q.jpg,False
31547,46499,46489,https://ae03.alicdn.com/kf/Sc025bfe686fd411bbee7b0394e0e4c15M.jpg,False
31548,47050,47049,https://ae01.alicdn.com/kf/Sde5a0b89f45643f7b1596afb8b29f05cd.jpg,True
31549,47051,47049,https://ae01.alicdn.com/kf/Se4b3dd2e1cec41029a7b6b644146957ak.jpg,True
31550,47052,47049,https://ae01.alicdn.com/kf/Se1f4687371d54003897498902af4bf7bn.jpg,True
31551,47053,47049,https://ae01.alicdn.com/kf/S3ac56ed7fe8447a1a9193a4094d2de509.jpg,False
31552,47054,47049,https://ae01.alicdn.com/kf/S5a9d4b4259ef4d3eabaec7daba5d4563g.jpg,False
31553,47055,47049,https://ae01.alicdn.com/kf/S5ab2a1466e304d3d8a98a89c72a7c4c3d.jpg,False
31554,47056,47049,https://ae01.alicdn.com/kf/S48addb5701ab420190779b8f38f3b79eW.jpg,False
31555,47057,47049,https://ae01.alicdn.com/kf/S8378ca122a864bc6a3907034b7855cb1R.jpg,False
31556,47058,47049,https://ae01.alicdn.com/kf/S6f141283c62f49de9965ae9d104791faE.jpg,False
31557,47059,47049,https://ae01.alicdn.com/kf/S2af79b2db76944c5af057aae2cd4d015N.jpg,False
31558,31654,31653,https://ae01.alicdn.com/kf/S1d97b7b9c2ba4112b9004150347d48073.jpg,True
31559,31655,31653,https://ae01.alicdn.com/kf/S58ee22b335604378a4055295f7348d0bm.jpg,True
31560,31656,31653,https://ae01.alicdn.com/kf/Sbaa772d2873f4a3aa6f60fbd88c2d82bs.jpg,True
31561,31657,31653,https://ae01.alicdn.com/kf/Sb39bb2bb527142f48df6a1b55f874362o.jpg,False
31562,31658,31653,https://ae01.alicdn.com/kf/S1a11d787b5ee442b911e949a6842883ci.jpg,False
31563,31659,31653,https://ae01.alicdn.com/kf/S560e57d9d70a4de6ae1640d6026521d8M.jpg,False
31564,31660,31653,https://ae01.alicdn.com/kf/S74e1d1d9338c46e09aba5eed4d89e74aE.jpg,False
31565,31661,31653,https://ae01.alicdn.com/kf/S02d5974905704d32ae3e02e83694b665o.jpg,False
31566,31662,31653,https://ae01.alicdn.com/kf/S6e270cf08dc8487a9c086cea23a7ee21h.jpg,False
31567,31663,31653,https://ae01.alicdn.com/kf/Sa96c106b15b446aa8800025575ef434dZ.jpg,False
31568,31664,31653,https://ae01.alicdn.com/kf/S2c7d74c7757240af9ca3c0a3cb08ca874.jpg,False
31569,31665,31653,https://ae01.alicdn.com/kf/Scdb615289ea74dd48bdd20ad44a620faz.jpg,False
31570,31666,31653,https://ae01.alicdn.com/kf/Sc5f33821a9264deea9b1867076c40348e.jpg,False
31571,31667,31653,https://ae01.alicdn.com/kf/S7caf4316ec8b47b093a1e894ee9ad11a2.jpg,False
31572,31668,31653,https://ae01.alicdn.com/kf/S22c1eda13bb5489cbfff696088a5e9f2D.jpg,False
31573,31669,31653,https://ae01.alicdn.com/kf/S3b248feb5f63414394b1e468de591f35T.jpg,False
31574,61477,61476,https://ae01.alicdn.com/kf/S9c493e3b8a724c8b97ff7359ef3375e4G.jpg,True
31575,61478,61476,https://ae01.alicdn.com/kf/S54dc04e90a144ed0aaec328837244f3eg.jpg,True
31576,61479,61476,https://ae01.alicdn.com/kf/S34501ec7d7ec463086c6aee0779d23801.jpg,True
31577,61480,61476,https://ae01.alicdn.com/kf/S4fd58f951e304758a107c0e42d95da4fV.jpg,False
31578,61481,61476,https://ae01.alicdn.com/kf/Sb798bb038d2e4dee94ee78237ad0b1f2U.jpg,False
31579,61482,61476,https://ae01.alicdn.com/kf/Sf0658e5a610943baa1de58c50ae2091cG.jpg,False
31580,61483,61476,https://ae01.alicdn.com/kf/S9ab659d952d94ac0915d24fb46f444d3M.jpg,False
31581,61484,61476,https://ae01.alicdn.com/kf/S789dbf193207415e99da1cb0785ba67bL.jpg,False
31582,61485,61476,https://ae01.alicdn.com/kf/S027345da29ff4c22baa150d6418f6158s.jpg,False
31583,61486,61476,https://ae01.alicdn.com/kf/Sd40fa442586944bbb6b535e537f35930F.jpg,False
31584,62293,62292,https://ae01.alicdn.com/kf/S85b98bd5e9cc45fcb2be2d33bfc2e62db.jpg,True
31585,62294,62292,https://ae01.alicdn.com/kf/S5a3695dac387448792523cf56f49aa9dh.jpg,True
31586,62295,62292,https://ae01.alicdn.com/kf/S76c94efe14ab42c29b4aa1f2c411e9294.jpg,True
31587,62296,62292,https://ae01.alicdn.com/kf/Sad1019e7bacb46d1928cd5c75894e6ccT.jpg,False
31588,62297,62292,https://ae01.alicdn.com/kf/S789ed6eb4274490db06b07d1669f21ceL.jpg,False
31589,62298,62292,https://ae01.alicdn.com/kf/Sa6364cf520f4452caf13cd67e6633228L.jpg,False
31590,62299,62292,https://ae01.alicdn.com/kf/Sf1e82099122f45d38b02b32a99fafba8l.jpg,False
31591,62300,62292,https://ae01.alicdn.com/kf/Sdeae0c526e344237bdb5dfeea26c6922o.jpg,False
31592,62301,62292,https://ae01.alicdn.com/kf/Sf8277cfc1d484d1ea32d8ff42957bb8aG.jpg,False
31593,62302,62292,https://ae01.alicdn.com/kf/S234f143ebe364024a30245abe3ebb816g.jpg,False
31594,62303,62292,https://ae01.alicdn.com/kf/Se7309de176514c7881a58850dc209614B.jpg,False
31595,62304,62292,https://ae01.alicdn.com/kf/S940c3dae96cd44038ab219b722d8f41eb.jpg,False
31596,62305,62292,https://ae01.alicdn.com/kf/S2b8d9939c2b54ae5a180329f7c108e76S.jpg,False
31597,62306,62292,https://ae01.alicdn.com/kf/S7b40e1484f324dc489ce03fc46acb024i.jpg,False
31598,62307,62292,https://ae01.alicdn.com/kf/S5bfaa514a5bd4ebfbbd8d094d7b1f875h.jpg,False
31599,62308,62292,https://ae01.alicdn.com/kf/S0f75fa1793e84b308ddee011fc1d4ea57.jpg,False
31600,62309,62292,https://ae01.alicdn.com/kf/Se82474a77d834d84a2b9e833f7d5a507F.jpg,False
31601,62310,62292,https://ae01.alicdn.com/kf/Sd807530bffea4bb291e49ab3716170e4k.jpg,False
31602,62311,62292,https://ae01.alicdn.com/kf/Sc4c2af23de3245139eff1e6768c035bb5.jpg,False
31603,62312,62292,https://ae01.alicdn.com/kf/Sdb93c91c5840434c9639f1320075d027y.jpg,False
31604,62313,62292,https://ae01.alicdn.com/kf/Sc3bdf0581ebd430db3a976871b350383x.jpg,False
31605,62314,62292,https://ae01.alicdn.com/kf/S45717502fb4749be8cbfdfd4c6f868b5y.jpg,False
31606,62315,62292,https://ae01.alicdn.com/kf/S635c1ff1d2ea4fa6ab2c9c7f00b17e6eJ.jpg,False
31607,62316,62292,https://ae01.alicdn.com/kf/S438f7b4ba70b40d2806c32ef72d8252av.jpg,False
31608,62317,62292,https://ae01.alicdn.com/kf/Sf6c6a4bd5c5a452393050aac1e8286ebR.jpg,False
31609,62318,62292,https://ae01.alicdn.com/kf/S490013a68af442e886edc8cda45845f4L.jpg,False
31610,62319,62292,https://ae01.alicdn.com/kf/S929d29178fdf401290cad25d6017ee51Z.jpg,False
31611,62320,62292,https://ae01.alicdn.com/kf/S826622c921f44bd6bc4ce7e629a8e8a9q.jpg,False
31612,62321,62292,https://ae01.alicdn.com/kf/S52c771977c3e4acfb26982d2ca0465a5s.jpg,False
31613,62322,62292,https://ae01.alicdn.com/kf/S7ce6b9fc98de4b9482ad52cbf5ccf3576.jpg,False
31614,62323,62292,https://ae01.alicdn.com/kf/S5fc62109631b4e2894a21f58b41716a8H.jpg,False
31615,62324,62292,https://ae01.alicdn.com/kf/S7e815c32dbb24273a7daf9bf6e0b4a6fr.jpg,False
31616,62325,62292,https://ae01.alicdn.com/kf/Sa5e1b9a492784a8fbc49df4ff877b312u.jpg,False
31617,62326,62292,https://ae01.alicdn.com/kf/S8692ccbdf5d641fd843dd1abb29656cfY.jpg,False
31618,62327,62292,https://ae01.alicdn.com/kf/S83f164f583cd46a58f06801ce2e5c358T.jpg,False
31619,111288,111287,https://ae01.alicdn.com/kf/S0489b0ebc45b4de7a29ce7267113e74fu.png,True
31620,111289,111287,https://ae01.alicdn.com/kf/See5b3cf9ff11447cb8972be9e24a208fF.jpg,True
31621,111290,111287,https://ae01.alicdn.com/kf/Sf73d3887fa0341f9bcb74faa9532430da.jpg,True
31622,111291,111287,https://ae01.alicdn.com/kf/S3251990063ac49febe364e6399867a70m.jpg,False
31623,111292,111287,https://ae01.alicdn.com/kf/S04b598a8e12f4fdc9b22cf9e19c7908ca.jpg,False
31624,111293,111287,https://ae01.alicdn.com/kf/Sf52033bf094e4c168101b8f52df35bcei.jpg,False
31625,111294,111287,https://ae01.alicdn.com/kf/Se28c5a849a564cfcaa1d73cb24da30b3v.jpg,False
31626,111295,111287,https://ae01.alicdn.com/kf/S9964427f06db40f8b8fa0a36260cd22cX.jpg,False
31627,111296,111287,https://ae01.alicdn.com/kf/S0442c9e3465844f88cfffa866e3258daR.jpg,False
31628,111297,111287,https://ae01.alicdn.com/kf/Sd5859619c3874e9382dffd7d614731926.jpg,False
31629,111298,111287,https://ae01.alicdn.com/kf/Sc32724fbec7b4ce1bfc88d0eea82e82bi.jpg,False
31630,111299,111287,https://ae01.alicdn.com/kf/S5731bd2feaf54fcc93452a88cb51dc0dq.jpg,False
31631,111300,111287,https://ae01.alicdn.com/kf/S84858b0c75dd4861b6f149b75ea62048J.jpg,False
31632,111301,111287,https://ae01.alicdn.com/kf/S8b9fe8d297b7466d9bcbaee01967ad73b.jpg,False
31633,111302,111287,https://ae01.alicdn.com/kf/Sdd1b4723212b4515b2e626c1ac5186aei.jpg,False
31634,111303,111287,https://ae01.alicdn.com/kf/Sd0e301155b9c442ca8c8da4e3ceaabfc2.jpg,False
31635,111304,111287,https://ae01.alicdn.com/kf/S4a176260d3d5408b88897a2ccb26518cE.jpg,False
31636,111305,111287,https://ae01.alicdn.com/kf/S9a08174591fc4fe3a7f7e64d053c857bY.jpg,False
31637,111306,111287,https://ae01.alicdn.com/kf/Sb940bf8f638849ba9ad074645227a09cU.jpg,False
31638,111307,111287,https://ae01.alicdn.com/kf/Sb465a715fd5d49128de9916c24261ccdV.jpg,False
31639,111308,111287,https://ae01.alicdn.com/kf/S555225cbe40f4ddb8c145e7b64512f8bc.jpg,False
31640,111309,111287,https://ae01.alicdn.com/kf/S0c1b5d18e0fa4e52bd74a14a17ded0efF.jpg,False
31641,111310,111287,https://ae01.alicdn.com/kf/Sa18d1670ef8f455ab58583106a5488cfT.jpg,False
31642,111311,111287,https://ae01.alicdn.com/kf/Sd7c2a3acdb4542d88748a0c15515e4baP.jpg,False
31643,111312,111287,https://ae01.alicdn.com/kf/Sfe016e7f2e974bdcb019c76fbdda3c98r.jpg,False
31644,111313,111287,https://ae01.alicdn.com/kf/Sd2c9f2e966f2415391544013baf68e25G.jpg,False
31645,111314,111287,https://ae01.alicdn.com/kf/S78af9128e29d4049bfdd5be9f8f48507Z.jpg,False
31646,111315,111287,https://ae01.alicdn.com/kf/Sf334fb25522a44bc987cc8efbc761948o.jpg,False
31647,111316,111287,https://ae01.alicdn.com/kf/S430a75f0ea5d4797bea6804569967f3aD.jpg,False
31648,111317,111287,https://ae01.alicdn.com/kf/S52805a9da42643a199d461833d35da0cP.jpg,False
31649,111318,111287,https://ae01.alicdn.com/kf/S0723b95b7f6e4f54a000e9aa440d4e2df.jpg,False
31650,111319,111287,https://ae01.alicdn.com/kf/Sa08565867b984c6e9d53523883cbd590V.jpg,False
31651,111320,111287,https://ae01.alicdn.com/kf/Sa401ec5c481c4218b08231f3fde2d001F.jpg,False
31652,111321,111287,https://ae01.alicdn.com/kf/S226719f3a0514241a340c0ff9e1d75f0N.jpg,False
31653,111322,111287,https://ae01.alicdn.com/kf/S9b860a5e6dae42b6a229a53e28538ae2d.jpg,False
31654,111323,111287,https://ae01.alicdn.com/kf/S3e12a07318394ac3a7a7fff63b934f52n.jpg,False
31655,111324,111287,https://ae01.alicdn.com/kf/S0b208550449b4c28814f0099bae30cf2Y.jpg,False
31656,111325,111287,https://ae01.alicdn.com/kf/S45275890afc24fd8b87583ae4fb582145.jpg,False
31657,111326,111287,https://ae01.alicdn.com/kf/S5d0692a280dc40a2a7dbc50fdb9b767bt.jpg,False
31658,111327,111287,https://ae01.alicdn.com/kf/Sf0e802cff511434e99ebd342323427a1B.jpg,False
31659,111328,111287,https://ae01.alicdn.com/kf/S7367006d291543078344330aae5b40d1v.jpg,False
31660,111329,111287,https://ae01.alicdn.com/kf/S0a28b296fe0e407b9d94402d4e4a1be9b.jpg,False
31661,111330,111287,https://ae01.alicdn.com/kf/S8803f2b1fa794a6ba54052337fa864634.jpg,False
31662,111331,111287,https://ae01.alicdn.com/kf/S69bce294c92f488bbac17fc5db690349u.jpg,False
31663,111332,111287,https://ae01.alicdn.com/kf/S1ead2c5d45dd4f1fa2f64a38b302b091o.jpg,False
31664,111333,111287,https://ae01.alicdn.com/kf/S4f3bdafeafa944f29703be19d8902224f.jpg,False
31665,111334,111287,https://ae01.alicdn.com/kf/Sfc02526580b941108dd7367eeb0bdec1i.jpg,False
31666,111335,111287,https://ae01.alicdn.com/kf/Sa21ee270aae2421aa7c48d0618f393f8f.jpg,False
31667,111336,111287,https://ae01.alicdn.com/kf/S270ad4d174e5409e9c091815642e33eaT.jpg,False
31668,111337,111287,https://ae01.alicdn.com/kf/Sd05fa48aa586460c80d803af10c2e943u.jpg,False
31669,111338,111287,https://ae01.alicdn.com/kf/S36559db3c2824ce58fd103f608f3fa2a8.jpg,False
31670,111339,111287,https://ae01.alicdn.com/kf/S5fc7f7ce8018495eb65696f4ade3eea88.jpg,False
31671,111340,111287,https://ae01.alicdn.com/kf/S2e38c02a40e34b15bbad86c6f24ad860Y.jpg,False
31672,111341,111287,https://ae01.alicdn.com/kf/Scecd3be13fd44886b7f806ebe7b194c0N.jpg,False
31673,111342,111287,https://ae01.alicdn.com/kf/Sc4a33183db324171aa60a851df0f87b2k.jpg,False
31674,111343,111287,https://ae01.alicdn.com/kf/S79c107a76035489d9ce6b2d896bdbcd5B.jpg,False
31675,111344,111287,https://ae01.alicdn.com/kf/S7612b1c49f704d0491c60d6b61dc3abee.jpg,False
31676,111345,111287,https://ae01.alicdn.com/kf/S3dc90b2cc5914b219e4e6aded868e5a3Q.jpg,False
31677,111346,111287,https://ae01.alicdn.com/kf/S00aac60e98054b6d972bd2aaecc9e6b4A.png,False
31678,111347,111287,https://ae01.alicdn.com/kf/Sbcf51ef306484fcfa80dc694d64cfe820.jpg,False
31679,111348,111287,https://ae01.alicdn.com/kf/Scfa2304b617148a788083b61b97eb0d0C.jpg,False
31680,111349,111287,https://ae01.alicdn.com/kf/S18717792b8284839a42cdbaa4bd14340S.jpg,False
31681,111350,111287,https://ae01.alicdn.com/kf/S8900e7256e754a4ea0e5d647c1454fe11.jpg,False
31682,111351,111287,https://ae01.alicdn.com/kf/S349b46a56e344f4b8ca8b5c1c3b68082q.jpg,False
31683,111352,111287,https://ae01.alicdn.com/kf/S8bb917080d954c129f952cf42c7e450eS.jpg,False
31684,111353,111287,https://ae01.alicdn.com/kf/S2333f58808b64dc2a2fa6bfea09ab818D.jpg,False
31685,111354,111287,https://ae01.alicdn.com/kf/S8369e3ce5a244c3fa4afa42bc71594ac7.jpg,False
31686,111355,111287,https://ae01.alicdn.com/kf/Se9eecefb258f4f30aa864a5edec74610m.jpg,False
31687,111356,111287,https://ae01.alicdn.com/kf/S46ff8913fc3b4f1e9c5d399cdd7496b8B.jpg,False
31688,111357,111287,https://ae01.alicdn.com/kf/S1b66ff66990046c4a331b63226a0adeeu.jpg,False
31689,111358,111287,https://ae01.alicdn.com/kf/S61046793debe4291b324810b535170e9u.jpg,False
31690,111359,111287,https://ae01.alicdn.com/kf/S5a34444a4ba14628a540a1221a4438e7Y.jpg,False
31691,111360,111287,https://ae01.alicdn.com/kf/S05bfa3bab2b44f5cab9a3c4684c87ae9d.jpg,False
31692,111361,111287,https://ae01.alicdn.com/kf/S0ae7d0ed84f740b79f954d97babb8a5e2.jpg,False
31693,111362,111287,https://ae01.alicdn.com/kf/S5ebbf2f77b7d49aa974b815da60ac4a0r.jpg,False
31694,111363,111287,https://ae01.alicdn.com/kf/Sc5ecf788123c4c3989a65eff891a3999i.jpg,False
31695,111364,111287,https://ae01.alicdn.com/kf/Sd04e36ba8d9149c2998df868bf3cb622C.jpg,False
31696,138308,138307,https://ae01.alicdn.com/kf/Sc2e6cc9cdb114b4f81c592795967f1f0n.jpg,True
31697,138309,138307,https://ae01.alicdn.com/kf/S4edb9c30991e487a92bcef6d1d6d9606u.jpg,True
31698,138310,138307,https://ae01.alicdn.com/kf/S0b86a4dbe9b444b2883ce0b0362716bdh.jpg,True
31699,138311,138307,https://ae01.alicdn.com/kf/Sf0bb1575109d4eadacee10b2072a9c04w.jpg,False
31700,138312,138307,https://ae01.alicdn.com/kf/S6670fa4e860841d387ee9d54382a0976r.jpg,False
31701,138313,138307,https://ae01.alicdn.com/kf/Sd4f09aaf96344a02af1c0b5e8cc81b4dx.jpg,False
31702,138314,138307,https://ae01.alicdn.com/kf/S6f4c52e662e24f73996e2d0ea2500d6dB.jpg,False
31703,138315,138307,https://ae01.alicdn.com/kf/S5956212309a548608169f234fcd5e2f4B.jpg,False
31704,138316,138307,https://ae01.alicdn.com/kf/S25da7f71d5d9443fb9bd4f0df86ac69bO.jpg,False
31705,138317,138307,https://ae01.alicdn.com/kf/S2e72c990779040079d2a0e709162aed4J.jpg,False
31706,138318,138307,https://ae01.alicdn.com/kf/S53122eb60b0944129c7b7987379afb189.jpg,False
31707,50480,50479,https://ae03.alicdn.com/kf/S1dd4fc57251046c38a7e9c8d8f0e1edaR.jpg,True
31708,50481,50479,https://ae03.alicdn.com/kf/S62e241d895de4603902a2941dfb79ec0Z.jpg,True
31709,50482,50479,https://ae03.alicdn.com/kf/S4d984c16523f427c89638ad2e46d6eacZ.jpg,True
31710,50483,50479,https://ae03.alicdn.com/kf/Sf022374197994e94a8ba511c6262fff9b.jpg,False
31711,50484,50479,https://ae03.alicdn.com/kf/S1b28284f0ba54384b02d2d8ec57e5042r.jpg,False
31712,50485,50479,https://ae03.alicdn.com/kf/Scda607ea462240c9bf5613703ee2dc82h.jpg,False
31713,50486,50479,https://ae03.alicdn.com/kf/S4f55dd7cc52e4ca7ad5f6238c4cbc550B.jpg,False
31714,50487,50479,https://ae03.alicdn.com/kf/Sbabaf9b9f71849ae9bb8686aca1fab3bD.jpg,False
31715,50488,50479,https://ae03.alicdn.com/kf/S0b551a88af204a14bdd200cc68405f36h.jpg,False
31716,50489,50479,https://ae03.alicdn.com/kf/S6510c2aecc1a4082ae6e8cfe8df8e77eX.jpg,False
31717,31781,31780,https://ae01.alicdn.com/kf/S362bd5d242314a35a76ec348bd577460P.jpg,True
31718,31782,31780,https://ae01.alicdn.com/kf/Sbbdd3c9e4f9642ca9fa91a6dff9056dau.jpg,True
31719,31783,31780,https://ae01.alicdn.com/kf/S04b04e8427594c07ba0d30b3f6dc4ca8F.jpg,True
31720,31784,31780,https://ae01.alicdn.com/kf/S349acb498f91409b87e366486afb95f88.jpg,False
31721,175165,175164,https://ae01.alicdn.com/kf/H0f7eb6b6f2934db59a96dee9eb99ea90Q.jpg,True
31722,175166,175164,https://ae01.alicdn.com/kf/H9296684fdb5b42639cce32a5b846af38V.jpg,True
31723,175167,175164,https://ae01.alicdn.com/kf/H365366fc92a1409cae84a0b2f85dc1198.jpg,True
31724,175168,175164,https://ae01.alicdn.com/kf/Hb8b1ac697a1f4d3db845059e792bf4a6D.jpg,False
31725,175169,175164,https://ae01.alicdn.com/kf/Hc5927a4ec6d34d48b2d082d3553e32d49.jpg,False
31726,175170,175164,https://ae01.alicdn.com/kf/H74b3fdcaec7549c5b012d0a4012b8ac7a.jpg,False
31727,175171,175164,https://ae01.alicdn.com/kf/H64b90c7990e44e62bdc06920ee98310eL.jpg,False
31728,175172,175164,https://ae01.alicdn.com/kf/H91c6a77d400d42b990372b3381da9dc2m.jpg,False
31729,175173,175164,https://ae01.alicdn.com/kf/Hb1c796b373824ca6a1c5a60259c23a3ei.jpg,False
31730,175174,175164,https://ae01.alicdn.com/kf/Haba64e51c965446ea9dccd26873c72f9h.jpg,False
31731,175175,175164,https://ae01.alicdn.com/kf/H7b959437be4e4db9bc8798472534af82G.jpg,False
31732,175176,175164,https://ae01.alicdn.com/kf/H6393c667d6004559bb12471880649baew.jpg,False
31733,175177,175164,https://ae01.alicdn.com/kf/H22ae1a9d46bd4396ac8f711895482963E.jpg,False
31734,175178,175164,https://ae01.alicdn.com/kf/Hcf193f35986246c2ad722e14b3d399443.jpg,False
31735,175179,175164,https://ae01.alicdn.com/kf/Hc246efcb7e9449849140ad4d2a47c7f1d.jpg,False
31736,175180,175164,https://ae01.alicdn.com/kf/He2a9310e4a4b4240bed4bc36e7f7b4f3A.jpg,False
31737,58347,58346,https://ae01.alicdn.com/kf/S56af5c78f4d047babe9822ce54d0c955b.jpg,True
31738,58348,58346,https://ae01.alicdn.com/kf/Sb6807eabcbff44d8a5995391176276a47.jpg,True
31739,58349,58346,https://ae01.alicdn.com/kf/S1980cf46e6d04f9f824216c19bec203cq.jpg,True
